Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2050,0,2050,Alive,Female,Unemployed/Student,0,R1,Apartment,18015314655203,Single,3,None,None,None,None,None,97,0,None,0,1,839.55,33.05,25.72,17.56,563.02,487.79,1186.58,0,1,LRT
2050,30,2020,Alive,Male,Data Science,677970,R2,Apartment,22078537772804,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,Public,86,0,None,0,1,670.37,33.64,25.96,13.58,373.67,402.91,1023.64,0,0,Private Car (Combustion)
2050,24,2026,Alive,Female,Human Resources,320854,R2,Apartment,22078537772804,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,90,0,None,0,1,670.37,33.64,25.96,13.58,373.67,402.91,1023.64,1,1,Electric Vehicle
2050,5,2045,Alive,Male,Unemployed/Student,0,R2,Apartment,22078537772804,Single,4,Kindergarten,Basic,International,None,None,96,0,None,0,1,670.37,33.64,25.96,13.58,373.67,402.91,1023.64,0,0,Private Car (Combustion)
2050,0,2050,Alive,Female,Unemployed/Student,0,R2,Apartment,22078537772804,Single,4,None,None,None,None,None,86,0,None,0,1,670.37,33.64,25.96,13.58,373.67,402.91,1023.64,0,1,Monorail
2050,30,2020,Alive,Male,Mechatronics,233337,R5,Twin House,57228468466844,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,97,0,None,0,1,642.69,37.55,20.52,18.09,408.22,409.53,1036.98,0,1,Fly Taxi
2050,26,2024,Alive,Female,Medicine,769945,R5,Twin House,57228468466844,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,98,0,None,0,1,642.69,37.55,20.52,18.09,408.22,409.53,1036.98,0,1,Monorail
2050,27,2023,Alive,Male,Mechatronics,368650,R4,Twin House,05161157371224,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,45,0,Physical Therapy and Rehabilitation,1,1,225.08,32.14,33.88,23.09,735.14,223.29,562.53,0,1,Monorail
2050,21,2029,Alive,Female,Business Administration,521533,R4,Twin House,05161157371224,Married,5,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,59,0,Physical Therapy and Rehabilitation,1,1,225.08,32.14,33.88,23.09,735.14,223.29,562.53,0,0,Private Car (Combustion)
2050,0,2050,Alive,Female,Unemployed/Student,0,R4,Twin House,05161157371224,Single,5,None,None,None,None,None,87,0,None,1,1,225.08,32.14,33.88,23.09,735.14,223.29,562.53,0,0,Private Car (Combustion)
2050,1,2049,Alive,Male,Unemployed/Student,0,R4,Twin House,05161157371224,Single,5,None,None,None,None,None,85,0,Mental Health,1,1,225.08,32.14,33.88,23.09,735.14,223.29,562.53,1,1,Electric Vehicle
2050,3,2047,Alive,Male,Unemployed/Student,0,R4,Twin House,05161157371224,Single,5,None,None,None,None,None,55,0,Physical Therapy and Rehabilitation,1,1,225.08,32.14,33.88,23.09,735.14,223.29,562.53,1,1,Electric Vehicle
2050,29,2021,Alive,Male,Accounting,119407,R7,Twin House,20683822504524,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,85,0,None,1,1,200.43,36.23,33.13,18.07,317.95,207.83,580.86,0,0,Private Car (Combustion)
2050,27,2023,Alive,Female,Architecture,588611,R7,Twin House,20683822504524,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,92,0,Mental Health,1,1,200.43,36.23,33.13,18.07,317.95,207.83,580.86,1,1,Electric Vehicle
2050,7,2043,Alive,Female,Unemployed/Student,0,R7,Twin House,20683822504524,Single,3,Primary,Basic,International,None,None,87,0,None,1,1,200.43,36.23,33.13,18.07,317.95,207.83,580.86,0,0,Private Car (Combustion)
2050,31,2019,Alive,Male,Data Science,303653,R4,Apartment,17221722701147,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,90,0,Physical Therapy and Rehabilitation,0,1,470.16,17.78,16.96,17.9,393.87,291.87,656.81,1,1,Electric Vehicle
2050,22,2028,Alive,Female,Human Resources,247008,R4,Apartment,17221722701147,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,International,84,0,Mental Health,0,1,470.16,17.78,16.96,17.9,393.87,291.87,656.81,0,1,Monorail
2050,3,2047,Alive,Female,Unemployed/Student,0,R4,Apartment,17221722701147,Single,4,None,None,None,None,None,92,0,None,0,1,470.16,17.78,16.96,17.9,393.87,291.87,656.81,1,1,Electric Vehicle
2050,3,2047,2141,Male,Unemployed/Student,0,R4,Apartment,17221722701147,Single,4,None,None,None,None,None,98,0,None,0,1,470.16,17.78,16.96,17.9,393.87,291.87,656.81,0,1,LRT
2050,29,2021,Alive,Male,Cybersecurity,337626,R7,Apartment,32554425714446,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,62,0,Cardiovascular Services,0,1,407.0,31.52,22.1,12.91,600.72,278.46,737.97,0,1,Monorail
2050,25,2025,Alive,Female,Artificial Intelligence,871392,R7,Apartment,32554425714446,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,63,0,Specialized Medical Councils,0,1,407.0,31.52,22.1,12.91,600.72,278.46,737.97,1,1,Electric Vehicle
2050,6,2044,Alive,Female,Unemployed/Student,0,R7,Apartment,32554425714446,Single,3,Kindergarten,Basic,Public,None,None,59,0,Specialized Medical Councils,0,1,407.0,31.52,22.1,12.91,600.72,278.46,737.97,0,1,Monorail
2050,34,2016,Alive,Male,Information Technology,508937,R8,Apartment,46504030733110,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,94,0,None,1,1,224.35,33.4,30.35,16.96,358.41,210.15,575.06,1,1,Electric Vehicle
2050,25,2025,Alive,Female,Artificial Intelligence,463422,R8,Apartment,46504030733110,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,87,0,None,1,1,224.35,33.4,30.35,16.96,358.41,210.15,575.06,0,1,Monorail
2050,1,2049,Alive,Female,Unemployed/Student,0,R8,Apartment,46504030733110,Single,3,None,None,None,None,None,57,0,Ophthalmology and Surgeries,1,1,224.35,33.4,30.35,16.96,358.41,210.15,575.06,0,0,Private Car (Combustion)
2050,34,2016,Alive,Male,Economics,387963,R4,Apartment,30020226352465,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,95,0,None,0,1,450.2,53.02,34.72,15.21,311.07,346.65,1006.91,0,1,Public Bus
2050,27,2023,Alive,Female,General Management,786464,R4,Apartment,30020226352465,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,94,0,None,0,1,450.2,53.02,34.72,15.21,311.07,346.65,1006.91,0,0,Private Car (Combustion)
2050,8,2042,Alive,Female,Unemployed/Student,0,R4,Apartment,30020226352465,Single,4,Primary,Basic,International,None,None,95,0,None,0,1,450.2,53.02,34.72,15.21,311.07,346.65,1006.91,0,1,Monorail
2050,0,2050,Alive,Male,Unemployed/Student,0,R4,Apartment,30020226352465,Single,4,None,None,None,None,None,88,0,None,0,1,450.2,53.02,34.72,15.21,311.07,346.65,1006.91,0,1,Fly Taxi
2050,27,2023,Alive,Male,Business Administration,617203,R2,Villa,85111723723837,Married,5,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,41,0,Specialized Dentistry,0,1,599.54,27.38,28.57,18.2,561.56,370.05,887.03,1,1,Electric Vehicle
2050,21,2029,Alive,Female,Architecture,339565,R2,Villa,85111723723837,Married,5,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,85,0,Mental Health,0,1,599.54,27.38,28.57,18.2,561.56,370.05,887.03,1,1,Electric Vehicle
2050,1,2049,Alive,Female,Unemployed/Student,0,R2,Villa,85111723723837,Single,5,None,None,None,None,None,57,0,Oncology Services,0,1,599.54,27.38,28.57,18.2,561.56,370.05,887.03,0,1,LRT
2050,1,2049,Alive,Male,Unemployed/Student,0,R2,Villa,85111723723837,Single,5,None,None,None,None,None,89,0,None,0,1,599.54,27.38,28.57,18.2,561.56,370.05,887.03,0,1,LRT
2050,2,2048,Alive,Female,Unemployed/Student,0,R2,Villa,85111723723837,Single,5,None,None,None,None,None,99,0,None,0,1,599.54,27.38,28.57,18.2,561.56,370.05,887.03,0,0,Private Car (Combustion)
2050,34,2016,Alive,Male,General Management,402399,R2,Apartment,33461830180165,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,National,96,0,None,0,1,1000.67,43.39,36.05,11.77,318.52,566.51,1456.27,0,0,Private Car (Combustion)
2050,24,2026,Alive,Female,Software Engineering,617116,R2,Apartment,33461830180165,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,97,0,None,0,1,1000.67,43.39,36.05,11.77,318.52,566.51,1456.27,1,1,Electric Vehicle
2050,32,2018,Alive,Male,Economics,142391,R3,Apartment,53227078166885,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,89,0,Specialized Medical Councils,0,1,683.97,45.73,24.86,17.01,468.32,441.76,1164.11,0,1,Monorail
2050,24,2026,Alive,Female,Software Engineering,512521,R3,Apartment,53227078166885,Married,4,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,89,0,Ophthalmology and Surgeries,0,1,683.97,45.73,24.86,17.01,468.32,441.76,1164.11,0,1,LRT
2050,5,2045,Alive,Female,Unemployed/Student,0,R3,Apartment,53227078166885,Single,4,Kindergarten,Basic,International,None,None,95,0,None,0,1,683.97,45.73,24.86,17.01,468.32,441.76,1164.11,0,1,Monorail
2050,4,2046,Alive,Female,Unemployed/Student,0,R3,Apartment,53227078166885,Single,4,Kindergarten,Basic,Private,None,None,95,0,None,0,1,683.97,45.73,24.86,17.01,468.32,441.76,1164.11,0,1,Public Bus
2050,30,2020,Alive,Male,Information Technology,639140,R5,Apartment,05018002836654,Married,2,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Public,87,0,None,0,1,598.21,29.04,27.66,13.22,349.42,360.32,903.12,0,1,LRT
2050,24,2026,Alive,Female,Software Engineering,302927,R5,Apartment,05018002836654,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,International,41,0,Ophthalmology and Surgeries,0,1,598.21,29.04,27.66,13.22,349.42,360.32,903.12,0,1,LRT
2050,30,2020,Alive,Male,Accounting,154658,R8,Apartment,52302303803854,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,97,0,None,0,1,694.32,36.32,20.84,11.42,387.38,413.64,1075.68,0,1,LRT
2050,23,2027,Alive,Female,Law,211858,R8,Apartment,52302303803854,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,Public,46,0,Ophthalmology and Surgeries,0,1,694.32,36.32,20.84,11.42,387.38,413.64,1075.68,0,1,Public Bus
2050,1,2049,Alive,Male,Unemployed/Student,0,R8,Apartment,52302303803854,Single,3,None,None,None,None,None,86,0,None,0,1,694.32,36.32,20.84,11.42,387.38,413.64,1075.68,0,1,LRT
2050,26,2024,Alive,Male,Software Engineering,407620,R5,Villa,58177072446113,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,85,0,None,0,1,601.41,31.33,36.21,13.43,499.34,366.86,930.35,1,1,Electric Vehicle
2050,25,2025,Alive,Female,General Management,425024,R5,Villa,58177072446113,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,National,84,0,Specialized Dentistry,0,1,601.41,31.33,36.21,13.43,499.34,366.86,930.35,0,1,Monorail
2050,35,2015,Alive,Male,Data Science,932326,R7,Apartment,18861687137868,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,89,0,None,1,1,173.86,31.76,29.12,17.87,628.35,186.42,507.31,0,0,Private Car (Combustion)
2050,23,2027,Alive,Female,Supply Chain Management,577297,R7,Apartment,18861687137868,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,90,0,None,1,1,173.86,31.76,29.12,17.87,628.35,186.42,507.31,0,0,Private Car (Combustion)
2050,5,2045,Alive,Female,Unemployed/Student,0,R7,Apartment,18861687137868,Single,3,Kindergarten,Basic,Private,None,None,98,0,None,1,1,173.86,31.76,29.12,17.87,628.35,186.42,507.31,0,1,Monorail
2050,32,2018,Alive,Male,Supply Chain Management,632750,R6,Twin House,23874871311544,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,91,0,None,0,1,353.33,46.21,35.42,7.51,462.18,270.2,838.56,0,1,LRT
2050,28,2022,Alive,Female,Graphic Design,242103,R6,Twin House,23874871311544,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,93,1,Cardiovascular Services,0,1,353.33,46.21,35.42,7.51,462.18,270.2,838.56,0,0,Private Car (Combustion)
2050,2,2048,Alive,Male,Unemployed/Student,0,R6,Twin House,23874871311544,Single,4,None,None,None,None,None,85,0,None,0,1,353.33,46.21,35.42,7.51,462.18,270.2,838.56,0,1,Public Bus
2050,9,2041,2113,Male,Unemployed/Student,0,R6,Twin House,23874871311544,Single,4,Primary,Basic,Public,None,None,94,0,None,0,1,353.33,46.21,35.42,7.51,462.18,270.2,838.56,1,1,Electric Vehicle
2050,30,2020,Alive,Male,Business Administration,226379,R4,Town House,07237125467787,Married,6,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,89,0,None,0,1,898.19,33.96,31.25,7.62,752.76,491.16,1254.82,1,1,Electric Vehicle
2050,24,2026,Alive,Female,Supply Chain Management,415573,R4,Town House,07237125467787,Married,6,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,97,0,None,0,1,898.19,33.96,31.25,7.62,752.76,491.16,1254.82,0,1,LRT
2050,4,2046,Alive,Female,Unemployed/Student,0,R4,Town House,07237125467787,Single,6,Kindergarten,Basic,Public,None,None,89,0,None,0,1,898.19,33.96,31.25,7.62,752.76,491.16,1254.82,0,1,LRT
2050,1,2049,Alive,Male,Unemployed/Student,0,R4,Town House,07237125467787,Single,6,None,None,None,None,None,48,0,Specialized Dentistry,0,1,898.19,33.96,31.25,7.62,752.76,491.16,1254.82,0,1,LRT
2050,1,2049,Alive,Male,Unemployed/Student,0,R4,Town House,07237125467787,Single,6,None,None,None,None,None,80,0,Ophthalmology and Surgeries,0,1,898.19,33.96,31.25,7.62,752.76,491.16,1254.82,1,1,Electric Vehicle
2050,2,2048,Alive,Male,Unemployed/Student,0,R4,Town House,07237125467787,Single,6,None,None,None,None,None,90,0,None,0,1,898.19,33.96,31.25,7.62,752.76,491.16,1254.82,0,1,Public Bus
2050,26,2024,Alive,Male,Nursing,94829,R7,Villa,02383342084660,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,92,0,None,0,0,322.38,23.61,3.86,15.26,337.07,230.45,570.32,1,1,Electric Vehicle
2050,24,2026,Alive,Female,Economics,471906,R7,Villa,02383342084660,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,International,89,0,Ophthalmology and Surgeries,0,0,322.38,23.61,3.86,15.26,337.07,230.45,570.32,0,1,Public Bus
2050,6,2044,Alive,Female,Unemployed/Student,0,R7,Villa,02383342084660,Single,3,Kindergarten,Basic,Public,None,None,94,0,None,0,0,322.38,23.61,3.86,15.26,337.07,230.45,570.32,0,1,Public Bus
2050,37,2013,Alive,Male,Human Resources,326402,R2,Apartment,87800853445731,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,90,0,None,0,1,774.85,22.53,31.6,10.24,364.55,419.34,1011.43,0,0,Private Car (Combustion)
2050,22,2028,Alive,Female,Cybersecurity,525743,R2,Apartment,87800853445731,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,92,0,None,0,1,774.85,22.53,31.6,10.24,364.55,419.34,1011.43,0,1,Monorail
2050,2,2048,Alive,Male,Unemployed/Student,0,R2,Apartment,87800853445731,Single,3,None,None,None,None,None,71,0,Specialized Dentistry,0,1,774.85,22.53,31.6,10.24,364.55,419.34,1011.43,0,0,Private Car (Combustion)
2050,26,2024,Alive,Male,Education/Teaching,223835,R6,Apartment,31733382836262,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,99,0,None,1,1,161.15,22.74,15.56,12.74,653.16,149.84,399.88,0,1,Fly Taxi
2050,28,2022,Alive,Female,Renewable Energy Engineering,286425,R6,Apartment,31733382836262,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Private,57,0,Specialized Dentistry,1,1,161.15,22.74,15.56,12.74,653.16,149.84,399.88,0,1,Public Bus
2050,33,2017,Alive,Male,Renewable Energy Engineering,794995,R3,Apartment,13464265514661,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,89,0,None,0,1,660.68,39.04,20.85,14.95,609.22,412.76,1070.63,0,0,Private Car (Combustion)
2050,26,2024,Alive,Female,Pharmacy,223255,R3,Apartment,13464265514661,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,86,0,None,0,1,660.68,39.04,20.85,14.95,609.22,412.76,1070.63,0,0,Private Car (Combustion)
2050,3,2047,Alive,Female,Unemployed/Student,0,R3,Apartment,13464265514661,Single,4,None,None,None,None,None,96,0,None,0,1,660.68,39.04,20.85,14.95,609.22,412.76,1070.63,0,1,LRT
2050,1,2049,Alive,Female,Unemployed/Student,0,R3,Apartment,13464265514661,Single,4,None,None,None,None,None,88,0,None,0,1,660.68,39.04,20.85,14.95,609.22,412.76,1070.63,1,1,Electric Vehicle
2050,32,2018,Alive,Male,Business Administration,726554,R1,Apartment,51612231306683,Married,5,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,89,0,None,0,1,500.62,28.28,35.48,7.57,796.46,300.77,797.52,0,0,Private Car (Combustion)
2050,27,2023,Alive,Female,Human Resources,315252,R1,Apartment,51612231306683,Married,5,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,48,0,Specialized Dentistry,0,1,500.62,28.28,35.48,7.57,796.46,300.77,797.52,0,0,Private Car (Combustion)
2050,0,2050,Alive,Male,Unemployed/Student,0,R1,Apartment,51612231306683,Single,5,None,None,None,None,None,91,0,None,0,1,500.62,28.28,35.48,7.57,796.46,300.77,797.52,0,1,Monorail
2050,8,2042,Alive,Female,Unemployed/Student,0,R1,Apartment,51612231306683,Single,5,Primary,Basic,International,None,None,90,0,None,0,1,500.62,28.28,35.48,7.57,796.46,300.77,797.52,0,0,Private Car (Combustion)
2050,2,2048,Alive,Male,Unemployed/Student,0,R1,Apartment,51612231306683,Single,5,None,None,None,None,None,97,0,None,0,1,500.62,28.28,35.48,7.57,796.46,300.77,797.52,0,1,LRT
2050,30,2020,Alive,Male,Economics,460942,R7,Town House,13422073807415,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,97,0,None,0,1,588.33,48.6,28.41,19.99,593.15,411.92,1098.59,0,0,Private Car (Combustion)
2050,24,2026,Alive,Female,Pharmacy,93102,R7,Town House,13422073807415,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,86,0,None,0,1,588.33,48.6,28.41,19.99,593.15,411.92,1098.59,0,1,Monorail
2050,3,2047,Alive,Female,Unemployed/Student,0,R7,Town House,13422073807415,Single,4,None,None,None,None,None,95,0,None,0,1,588.33,48.6,28.41,19.99,593.15,411.92,1098.59,0,1,LRT
2050,1,2049,Alive,Female,Unemployed/Student,0,R7,Town House,13422073807415,Single,4,None,None,None,None,None,41,0,Mental Health,0,1,588.33,48.6,28.41,19.99,593.15,411.92,1098.59,0,0,Private Car (Combustion)
2050,35,2015,Alive,Male,Artificial Intelligence,493739,R4,Apartment,41227005851401,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,89,0,Specialized Dentistry,0,1,783.04,39.15,26.35,11.36,681.77,459.06,1194.1,0,1,LRT
2050,22,2028,Alive,Female,Artificial Intelligence,1184539,R4,Apartment,41227005851401,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,40,0,Cardiovascular Services,0,1,783.04,39.15,26.35,11.36,681.77,459.06,1194.1,0,1,LRT
2050,2,2048,Alive,Female,Unemployed/Student,0,R4,Apartment,41227005851401,Single,4,None,None,None,None,None,94,0,None,0,1,783.04,39.15,26.35,11.36,681.77,459.06,1194.1,1,1,Electric Vehicle
2050,2,2048,Alive,Male,Unemployed/Student,0,R4,Apartment,41227005851401,Single,4,None,None,None,None,None,59,1,Oncology Services,0,1,783.04,39.15,26.35,11.36,681.77,459.06,1194.1,0,1,Public Bus
2050,27,2023,Alive,Male,Mechatronics,429905,R8,Apartment,62307281072010,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,81,0,Mental Health,0,1,630.36,23.51,26.53,13.52,492.56,364.47,877.18,1,1,Electric Vehicle
2050,22,2028,Alive,Female,Renewable Energy Engineering,419582,R8,Apartment,62307281072010,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Private,93,0,None,0,1,630.36,23.51,26.53,13.52,492.56,364.47,877.18,0,0,Private Car (Combustion)
2050,31,2019,Alive,Male,Graphic Design,231421,R8,Apartment,48603616186577,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,94,0,None,1,1,192.3,53.73,32.37,18.38,786.03,239.95,756.5,0,0,Private Car (Combustion)
2050,21,2029,Alive,Female,Medicine,683452,R8,Apartment,48603616186577,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,National,90,0,None,1,1,192.3,53.73,32.37,18.38,786.03,239.95,756.5,1,1,Electric Vehicle
2050,30,2020,Alive,Male,General Management,411075,R2,Twin House,68680224170407,Married,5,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,89,0,Mental Health,0,1,627.29,47.44,29.34,18.55,217.14,423.52,1125.38,0,0,Private Car (Combustion)
2050,21,2029,Alive,Female,Economics,212034,R2,Twin House,68680224170407,Married,5,Graduate/Post-Graduate,Higher Ed,None,Economics,International,90,0,None,0,1,627.29,47.44,29.34,18.55,217.14,423.52,1125.38,0,1,LRT
2050,3,2047,2110,Male,Unemployed/Student,0,R2,Twin House,68680224170407,Single,5,None,None,None,None,None,98,0,None,0,1,627.29,47.44,29.34,18.55,217.14,423.52,1125.38,1,1,Electric Vehicle
2050,0,2050,Alive,Female,Unemployed/Student,0,R2,Twin House,68680224170407,Single,5,None,None,None,None,None,90,0,None,0,1,627.29,47.44,29.34,18.55,217.14,423.52,1125.38,0,1,LRT
2050,3,2047,Alive,Male,Unemployed/Student,0,R2,Twin House,68680224170407,Single,5,None,None,None,None,None,86,0,None,0,1,627.29,47.44,29.34,18.55,217.14,423.52,1125.38,1,1,Electric Vehicle
